Order Date,Ship Date,Ship Mode,Customer ID,Postal Code,Product ID,Sales
2018-07-27,2018-07-31,Second Class,MG-18145,32216.0,FUR-FU-10001602,91.032
2018-05-06,2018-05-09,First Class,GZ-14470,22204.0,OFF-AR-10003179,54.66
2015-09-19,2015-09-24,Standard Class,JL-15835,28205.0,OFF-ST-10003722,67.344
2015-09-19,2015-09-24,Standard Class,JL-15835,28205.0,TEC-MA-10001127,2624.985
2016-03-29,2016-04-04,Standard Class,DO-13435,98103.0,OFF-AP-10001947,73.28
2015-11-18,2015-11-25,Standard Class,AB-10600,60623.0,OFF-BI-10001107,14.48
2016-07-02,2016-07-09,Standard Class,KB-16315,33021.0,OFF-PA-10000349,11.952
2016-07-02,2016-07-09,Standard Class,KB-16315,33021.0,OFF-PA-10003349,15.552
2015-09-08,2015-09-13,Standard Class,TT-21070,23320.0,OFF-FA-10002280,45.0
2015-09-08,2015-09-13,Standard Class,TT-21070,23320.0,TEC-MA-10000029,209.97
2018-10-02,2018-10-08,Standard Class,PV-18985,90036.0,OFF-BI-10002854,112.12
2018-10-02,2018-10-08,Standard Class,PV-18985,90036.0,OFF-ST-10003716,1575.14
2018-11-19,2018-11-23,Standard Class,DD-13570,22304.0,OFF-FA-10000624,25.06
2017-12-30,2018-01-01,First Class,KD-16495,77536.0,OFF-BI-10004654,6.924
2018-12-01,2018-12-04,First Class,RA-19285,19120.0,OFF-ST-10001228,37.392
2018-12-01,2018-12-04,First Class,RA-19285,19120.0,FUR-FU-10003798,79.12
2017-06-13,2017-06-17,Standard Class,SS-20590,67212.0,OFF-LA-10003148,18.9
2015-05-19,2015-05-23,Standard Class,JH-15820,48640.0,OFF-BI-10001249,57.42
2018-01-30,2018-02-06,Standard Class,EH-14125,94110.0,OFF-AR-10003759,12.74
2018-01-30,2018-02-06,Standard Class,EH-14125,94110.0,OFF-AR-10001227,8.82
2018-01-30,2018-02-06,Standard Class,EH-14125,94110.0,FUR-CH-10000863,120.784
2016-11-28,2016-12-04,Standard Class,TP-21415,11520.0,FUR-FU-10004017,322.59
2018-10-23,2018-10-28,Standard Class,RB-19330,78745.0,OFF-BI-10000962,9.762
2018-10-23,2018-10-28,Standard Class,RB-19330,78745.0,OFF-ST-10004507,13.72
2018-10-23,2018-10-28,Standard Class,RB-19330,78745.0,TEC-AC-10002942,55.2
2018-10-23,2018-10-28,Standard Class,RB-19330,78745.0,OFF-ST-10002344,259.136
2018-09-07,2018-09-11,Standard Class,CB-12025,19134.0,OFF-LA-10002475,29.24
2018-09-07,2018-09-11,Standard Class,CB-12025,19134.0,OFF-PA-10003072,15.552
2018-09-07,2018-09-11,Standard Class,CB-12025,19134.0,OFF-EN-10001509,4.896
2017-12-29,2018-01-03,Standard Class,MP-17965,37620.0,OFF-BI-10004781,38.088
2017-12-29,2018-01-03,Standard Class,MP-17965,37620.0,OFF-BI-10000145,2.808
2016-12-05,2016-12-09,Second Class,SW-20245,19140.0,TEC-AC-10003280,47.984
2016-12-05,2016-12-09,Second Class,SW-20245,19140.0,OFF-BI-10001107,26.064
2015-11-01,2015-11-08,Standard Class,SM-20950,60610.0,OFF-PA-10000533,15.696
2017-04-16,2017-04-23,Standard Class,AP-10915,31907.0,OFF-AR-10003056,12.84
2018-05-14,2018-05-18,Standard Class,AH-10465,10035.0,TEC-PH-10002834,539.97
2018-05-14,2018-05-18,Standard Class,AH-10465,10035.0,OFF-ST-10002214,22.58
2016-03-14,2016-03-18,Standard Class,EP-13915,3820.0,OFF-LA-10004484,16.52
2016-03-14,2016-03-18,Standard Class,EP-13915,3820.0,OFF-BI-10003091,671.94
2018-01-14,2018-01-16,First Class,TP-21565,80013.0,TEC-AC-10003027,169.064
2018-01-14,2018-01-16,First Class,TP-21565,80013.0,OFF-ST-10003638,168.624
2016-03-08,2016-03-13,Standard Class,AR-10825,11561.0,OFF-PA-10003848,19.44
2015-10-11,2015-10-13,First Class,HA-14920,91104.0,OFF-ST-10002352,31.92
2015-10-11,2015-10-13,First Class,HA-14920,91104.0,FUR-CH-10000229,433.568
2016-04-13,2016-04-14,First Class,HJ-14875,85204.0,OFF-PA-10000788,31.104
2016-04-13,2016-04-14,First Class,HJ-14875,85204.0,OFF-PA-10002968,54.816
2018-11-16,2018-11-20,Standard Class,JK-15370,93727.0,OFF-ST-10002486,48.86
2017-07-01,2017-07-01,Same Day,JF-15355,29203.0,OFF-BI-10002215,14.2
2017-07-01,2017-07-01,Same Day,JF-15355,29203.0,OFF-PA-10000788,12.96
2017-07-01,2017-07-01,Same Day,JF-15355,29203.0,OFF-BI-10003364,58.34
2016-11-29,2016-11-30,First Class,EK-13795,92704.0,OFF-AR-10003582,56.3
2015-04-07,2015-04-12,Standard Class,RS-19765,29203.0,TEC-PH-10003273,629.95
2015-04-07,2015-04-12,Standard Class,RS-19765,29203.0,OFF-PA-10000100,122.97
2017-06-16,2017-06-18,Second Class,BD-11320,90045.0,OFF-PA-10001776,46.35
2018-03-06,2018-03-10,Standard Class,BF-11170,94109.0,OFF-BI-10004182,14.976
2018-10-07,2018-10-11,Standard Class,JK-15730,77036.0,OFF-BI-10000756,4.24
2018-10-06,2018-10-12,Standard Class,CR-12820,10035.0,TEC-AC-10001539,319.96
2018-10-06,2018-10-12,Standard Class,CR-12820,10035.0,OFF-PA-10002377,17.04
2018-10-06,2018-10-12,Standard Class,CR-12820,10035.0,OFF-ST-10000991,344.91
2017-12-05,2017-12-07,First Class,AG-10300,2038.0,FUR-BO-10002853,81.94
2017-10-21,2017-10-22,First Class,CM-12160,21215.0,TEC-AC-10004510,98.16
2018-05-18,2018-05-23,Standard Class,SG-20890,78501.0,OFF-BI-10003712,6.874
2018-05-18,2018-05-23,Standard Class,SG-20890,78501.0,OFF-BI-10002571,1.996
2018-05-18,2018-05-23,Standard Class,SG-20890,78501.0,OFF-ST-10004835,8.928
2017-09-26,2017-10-01,Second Class,CS-12175,52240.0,OFF-PA-10004022,9.99
2018-11-17,2018-11-22,Standard Class,HL-15040,19711.0,TEC-CO-10004722,10499.97
2016-07-08,2016-07-08,Same Day,DM-13015,77070.0,OFF-PA-10004248,21.12
2016-11-16,2016-11-20,Standard Class,HK-14890,83704.0,FUR-TA-10000577,696.42
2016-11-16,2016-11-20,Standard Class,HK-14890,83704.0,TEC-PH-10001254,304.776
2016-06-18,2016-06-22,Standard Class,BG-11740,92105.0,OFF-AR-10001044,51.98
2017-04-08,2017-04-14,Standard Class,CK-12595,90032.0,FUR-FU-10002597,24.7
2016-04-18,2016-04-23,Second Class,RF-19735,10024.0,OFF-LA-10004093,21.93
2017-12-03,2017-12-08,Standard Class,CJ-12010,19134.0,OFF-AP-10000179,394.816
2017-12-03,2017-12-08,Standard Class,CJ-12010,19134.0,OFF-BI-10001072,18.192
2016-12-10,2016-12-10,Same Day,MA-17560,10024.0,OFF-LA-10004093,7.31
2016-12-10,2016-12-10,Same Day,MA-17560,10024.0,TEC-CO-10002095,799.984
2016-12-10,2016-12-10,Same Day,MA-17560,10024.0,OFF-PA-10002713,41.28
2016-12-10,2016-12-10,Same Day,MA-17560,10024.0,OFF-PA-10002254,184.66
2015-10-31,2015-11-02,Second Class,AM-10705,2920.0,OFF-AR-10001683,49.25
2015-10-31,2015-11-02,Second Class,AM-10705,2920.0,OFF-PA-10002195,10.16
2015-10-31,2015-11-02,Second Class,AM-10705,2920.0,FUR-FU-10002364,14.76
2015-10-31,2015-11-02,Second Class,AM-10705,2920.0,OFF-BI-10004001,34.08
2015-10-31,2015-11-02,Second Class,AM-10705,2920.0,FUR-FU-10000023,17.67
2015-10-31,2015-11-02,Second Class,AM-10705,2920.0,FUR-CH-10002320,1604.9
2015-10-31,2015-11-02,Second Class,AM-10705,2920.0,FUR-TA-10003238,385.686
2018-12-09,2018-12-14,Standard Class,AH-10585,60623.0,OFF-PA-10004965,15.984
2015-05-05,2015-05-09,Second Class,PF-19120,40475.0,OFF-PA-10003016,9.42
2015-05-05,2015-05-09,Second Class,PF-19120,40475.0,OFF-AR-10003651,6.56
2015-05-05,2015-05-09,Second Class,PF-19120,40475.0,OFF-PA-10001363,24.56
2017-03-04,2017-03-08,Standard Class,RD-19480,46544.0,OFF-BI-10003876,128.4
2015-11-30,2015-12-04,Standard Class,JL-15505,10550.0,OFF-EN-10004007,62.28
2016-02-18,2016-02-22,Standard Class,AB-10600,90004.0,OFF-LA-10002271,9.24
2018-04-01,2018-04-03,First Class,NC-18535,94110.0,FUR-BO-10003894,482.664
2018-04-01,2018-04-03,First Class,NC-18535,94110.0,TEC-MA-10000418,4799.984
2018-06-11,2018-06-13,Second Class,TB-21400,98103.0,OFF-PA-10004243,37.94
2018-06-11,2018-06-13,Second Class,TB-21400,98103.0,OFF-BI-10001759,18.288
2018-06-11,2018-06-13,Second Class,TB-21400,98103.0,TEC-MA-10001570,385.8
2018-06-11,2018-06-13,Second Class,TB-21400,98103.0,OFF-ST-10004804,102.96
2018-06-11,2018-06-13,Second Class,TB-21400,98103.0,FUR-BO-10001519,174.42
2017-09-30,2017-10-03,First Class,SJ-20215,62301.0,OFF-BI-10000343,1.964
2015-12-13,2015-12-17,Standard Class,EB-13840,60623.0,FUR-FU-10003930,94.428
2018-11-11,2018-11-16,Standard Class,WB-21850,50322.0,OFF-FA-10004854,45.92
2016-01-05,2016-01-10,Standard Class,SR-20740,98103.0,FUR-CH-10003396,61.584
2017-03-24,2017-03-26,First Class,VG-21805,47374.0,OFF-PA-10001994,22.48
2018-07-05,2018-07-10,Standard Class,LS-16945,75220.0,FUR-FU-10003601,332.028
2018-07-05,2018-07-10,Standard Class,LS-16945,75220.0,OFF-BI-10003429,11.394
2018-07-05,2018-07-10,Standard Class,LS-16945,75220.0,OFF-PA-10000232,15.552
2018-07-05,2018-07-10,Standard Class,LS-16945,75220.0,OFF-PA-10002195,31.104
2018-07-05,2018-07-10,Standard Class,LS-16945,75220.0,OFF-BI-10004492,6.316
2015-09-21,2015-09-24,First Class,MA-17560,19143.0,OFF-PA-10004000,11.352
2015-09-21,2015-09-24,First Class,MA-17560,19143.0,OFF-LA-10004425,20.808
2017-07-23,2017-07-27,Standard Class,NF-18475,61107.0,OFF-BI-10000948,11.416
2018-08-29,2018-09-03,Second Class,MD-17860,19134.0,OFF-AR-10001972,9.408
2018-03-26,2018-03-28,First Class,MZ-17335,98105.0,OFF-AR-10004587,19.83
2018-12-29,2019-01-04,Standard Class,KB-16600,49505.0,OFF-PA-10000994,209.7
2015-09-20,2015-09-26,Standard Class,MA-17995,90004.0,OFF-AP-10001366,43.92
2015-09-20,2015-09-26,Standard Class,MA-17995,90004.0,OFF-BI-10001636,20.232
2017-04-04,2017-04-05,First Class,ME-17320,22153.0,TEC-PH-10001448,149.97
2017-04-04,2017-04-05,First Class,ME-17320,22153.0,OFF-PA-10001776,27.81
2015-03-26,2015-03-30,Standard Class,JD-15895,90036.0,TEC-AC-10002323,66.3
2018-11-28,2018-12-04,Standard Class,LS-16975,21215.0,OFF-AR-10004582,1.64
2018-11-28,2018-12-04,Standard Class,LS-16975,21215.0,FUR-FU-10000576,1049.2
2018-11-28,2018-12-04,Standard Class,LS-16975,21215.0,FUR-FU-10004270,20.9
2017-12-01,2017-12-05,Second Class,SJ-20500,6824.0,OFF-BI-10004236,88.08
2017-12-01,2017-12-05,Second Class,SJ-20500,6824.0,FUR-CH-10004997,751.92
2015-09-19,2015-09-19,Same Day,BS-11365,10011.0,FUR-CH-10000988,887.103
2016-10-23,2016-10-23,Same Day,RA-19285,33801.0,TEC-PH-10004897,55.944
2016-10-23,2016-10-23,Same Day,RA-19285,33801.0,OFF-AR-10002656,10.688
2016-10-23,2016-10-23,Same Day,RA-19285,33801.0,TEC-PH-10004924,11.824
2018-10-13,2018-10-16,First Class,TS-21610,61032.0,OFF-PA-10003127,63.312
2018-10-13,2018-10-16,First Class,TS-21610,61032.0,OFF-BI-10000778,96.784
2018-10-13,2018-10-16,First Class,TS-21610,61032.0,FUR-FU-10001424,10.476
2016-09-04,2016-09-09,Standard Class,KB-16585,97504.0,OFF-BI-10000962,9.762
2017-03-14,2017-03-16,First Class,MM-18280,98103.0,FUR-CH-10002880,196.784
2018-10-28,2018-11-02,Second Class,LO-17170,10035.0,OFF-EN-10004386,47.98
2018-10-15,2018-10-19,Second Class,RS-19420,6824.0,OFF-LA-10001045,13.05
2018-08-07,2018-08-11,Standard Class,CC-12475,56560.0,TEC-AC-10002006,63.96
2018-09-21,2018-09-25,Standard Class,KT-16480,31907.0,OFF-AP-10001242,80.48
2018-11-03,2018-11-08,Standard Class,DM-13015,19143.0,OFF-BI-10000216,11.673
2017-11-05,2017-11-09,Standard Class,EP-13915,77036.0,FUR-TA-10002774,863.128
2017-11-05,2017-11-09,Standard Class,EP-13915,77036.0,OFF-BI-10004364,3.564
2017-11-05,2017-11-09,Standard Class,EP-13915,77036.0,FUR-BO-10000780,956.6648
2017-11-05,2017-11-09,Standard Class,EP-13915,77036.0,OFF-BI-10001989,12.588
2017-11-05,2017-11-09,Standard Class,EP-13915,77036.0,TEC-AC-10004001,171.96
2018-06-25,2018-06-29,Second Class,AM-10705,98115.0,FUR-TA-10000688,871.4
2016-11-26,2016-11-30,Standard Class,SH-20635,38301.0,FUR-FU-10003930,692.472
2017-11-24,2017-11-27,Second Class,LA-16780,21215.0,FUR-FU-10000965,207.76
2018-07-21,2018-07-21,Same Day,SF-20200,84107.0,TEC-PH-10004071,71.928
2018-07-21,2018-07-21,Same Day,SF-20200,84107.0,OFF-AR-10001044,25.99
2016-10-23,2016-10-28,Standard Class,AG-10495,98105.0,OFF-BI-10004140,3.592
2016-07-09,2016-07-13,Standard Class,KN-16450,75220.0,OFF-AP-10002684,48.632
2018-08-18,2018-08-22,Standard Class,NF-18595,98105.0,OFF-ST-10000046,323.1
2017-04-16,2017-04-20,Standard Class,BS-11365,8701.0,TEC-MA-10001047,9099.93
2017-04-16,2017-04-20,Standard Class,BS-11365,8701.0,FUR-FU-10000550,9.96
2017-04-16,2017-04-20,Standard Class,BS-11365,8701.0,OFF-BI-10002432,25.3
2015-11-14,2015-11-18,Standard Class,RM-19675,10011.0,OFF-PA-10004470,11.36
2015-11-14,2015-11-18,Standard Class,RM-19675,10011.0,FUR-CH-10001797,69.264
2015-12-20,2015-12-23,First Class,AB-10105,46203.0,OFF-LA-10003720,3.69
2015-12-20,2015-12-23,First Class,AB-10105,46203.0,OFF-BI-10004600,1103.97
2016-11-21,2016-11-26,Second Class,CA-11965,77642.0,FUR-BO-10003965,246.1328
2016-11-21,2016-11-26,Second Class,CA-11965,77642.0,OFF-LA-10000240,11.696
2016-11-21,2016-11-26,Second Class,CA-11965,77642.0,TEC-CO-10001571,439.992
2018-12-28,2019-01-03,Standard Class,EH-14005,37211.0,OFF-ST-10000736,64.784
2016-05-17,2016-05-21,Standard Class,ON-18715,77095.0,OFF-BI-10002082,33.28
2016-05-17,2016-05-21,Standard Class,ON-18715,77095.0,OFF-PA-10002250,14.088
2018-12-09,2018-12-13,Second Class,AT-10435,90004.0,OFF-AR-10000122,11.16
2018-12-09,2018-12-13,Second Class,AT-10435,90004.0,FUR-TA-10003748,896.328
2018-12-09,2018-12-13,Second Class,AT-10435,90004.0,OFF-AP-10001394,189.0
2018-03-10,2018-03-16,Standard Class,EB-13870,19140.0,TEC-PH-10004896,53.982
2018-10-22,2018-10-27,Standard Class,DW-13195,97756.0,FUR-TA-10002607,177.225
2018-07-03,2018-07-10,Standard Class,MB-17305,95610.0,FUR-FU-10001215,129.39
2018-09-04,2018-09-10,Standard Class,TH-21235,90032.0,OFF-ST-10000419,54.32
2018-08-23,2018-08-26,Second Class,PO-18850,32303.0,TEC-PH-10001459,4367.896
2018-08-23,2018-08-26,Second Class,PO-18850,32303.0,OFF-PA-10000241,49.568
2018-08-23,2018-08-26,Second Class,PO-18850,32303.0,OFF-AP-10003040,161.376
2018-08-23,2018-08-26,Second Class,PO-18850,32303.0,FUR-FU-10001852,2.784
2018-08-23,2018-08-26,Second Class,PO-18850,32303.0,OFF-PA-10000141,8.72
2015-08-22,2015-08-25,Second Class,DE-13255,44107.0,OFF-AR-10002804,3.912
2017-10-04,2017-10-04,Same Day,MO-17500,75056.0,OFF-EN-10003862,59.752
2015-10-26,2015-10-30,Second Class,AH-10585,98105.0,FUR-FU-10000448,63.92
2015-10-26,2015-10-30,Second Class,AH-10585,98105.0,TEC-PH-10000526,383.96
2017-06-28,2017-06-28,Same Day,CS-12250,90032.0,OFF-BI-10002764,7.752
2017-06-28,2017-06-28,Same Day,CS-12250,90032.0,OFF-BI-10001524,33.568
2015-11-04,2015-11-11,Standard Class,WB-21850,90045.0,TEC-PH-10001079,666.344
2015-11-04,2015-11-11,Standard Class,WB-21850,90045.0,FUR-TA-10002041,573.728
2015-11-04,2015-11-11,Standard Class,WB-21850,90045.0,OFF-BI-10001036,21.936
2015-11-04,2015-11-11,Standard Class,WB-21850,90045.0,OFF-PA-10000223,19.44
2015-11-04,2015-11-11,Standard Class,WB-21850,90045.0,TEC-MA-10003246,447.968
2015-09-08,2015-09-12,Standard Class,SP-20620,11561.0,OFF-AP-10001962,16.78
2016-06-25,2016-07-01,Standard Class,AB-10165,90045.0,OFF-AR-10004062,20.96
2016-06-25,2016-07-01,Standard Class,AB-10165,90045.0,OFF-BI-10004330,88.752
2016-06-25,2016-07-01,Standard Class,AB-10165,90045.0,OFF-ST-10001963,304.23
2016-07-26,2016-08-02,Standard Class,HA-14920,94110.0,OFF-EN-10002230,167.86
2018-12-07,2018-12-11,Standard Class,DC-13285,23223.0,FUR-FU-10000175,82.38
2015-12-29,2016-01-03,Second Class,ST-20530,87105.0,TEC-PH-10004897,23.976
2015-12-29,2016-01-03,Second Class,ST-20530,87105.0,OFF-ST-10003123,33.29
2016-02-14,2016-02-19,Standard Class,KB-16315,44312.0,OFF-BI-10001658,14.952
2016-02-14,2016-02-19,Standard Class,KB-16315,44312.0,TEC-PH-10002834,323.982
2016-02-14,2016-02-19,Standard Class,KB-16315,44312.0,OFF-BI-10002160,2.286
2016-02-14,2016-02-19,Standard Class,KB-16315,44312.0,OFF-AR-10004999,14.352
2016-02-14,2016-02-19,Standard Class,KB-16315,44312.0,TEC-AC-10003280,71.976
2017-01-25,2017-01-27,First Class,TB-21355,7060.0,OFF-AR-10000315,9.21
2017-01-25,2017-01-27,First Class,TB-21355,7060.0,OFF-PA-10000007,18.0
2018-04-01,2018-04-07,Standard Class,JC-15775,10011.0,OFF-PA-10000791,42.93
2018-10-03,2018-10-09,Standard Class,PO-18850,33012.0,OFF-PA-10000556,15.552
2018-10-03,2018-10-09,Standard Class,PO-18850,33012.0,OFF-AP-10000804,17.92
2018-09-01,2018-09-06,Standard Class,SS-20875,98052.0,TEC-AC-10001998,19.99
2018-09-01,2018-09-06,Standard Class,SS-20875,98052.0,OFF-BI-10003476,22.92
2016-12-21,2016-12-27,Standard Class,RD-19720,32114.0,TEC-AC-10003237,50.88
2016-12-21,2016-12-27,Standard Class,RD-19720,32114.0,OFF-EN-10003798,27.312
2016-12-20,2016-12-24,Standard Class,GZ-14470,86442.0,OFF-EN-10003068,7.92
2016-12-20,2016-12-24,Standard Class,GZ-14470,86442.0,FUR-FU-10002088,14.368
2016-11-27,2016-12-01,Standard Class,SN-20710,90049.0,TEC-AC-10000158,107.97
2016-11-27,2016-12-01,Standard Class,SN-20710,90049.0,OFF-PA-10000482,113.82
2018-08-27,2018-09-01,Standard Class,DK-12895,37064.0,OFF-PA-10004888,5.184
2015-03-22,2015-03-22,Same Day,VM-21835,46368.0,OFF-AR-10003478,16.28
2018-12-17,2018-12-21,Standard Class,GB-14575,22204.0,OFF-ST-10003208,544.38
2018-03-19,2018-03-22,First Class,ND-18370,94110.0,OFF-BI-10004970,19.824
2018-03-19,2018-03-22,First Class,ND-18370,94110.0,TEC-PH-10000038,657.504
2018-03-19,2018-03-22,First Class,ND-18370,94110.0,TEC-AC-10001552,99.54
2018-03-19,2018-03-22,First Class,ND-18370,94110.0,TEC-AC-10002926,199.96
2017-09-18,2017-09-25,Standard Class,MM-17260,10801.0,FUR-CH-10001394,631.782
2017-09-18,2017-09-25,Standard Class,MM-17260,10801.0,FUR-FU-10004053,60.72
2018-11-24,2018-11-29,Second Class,MV-17485,85204.0,OFF-BI-10004230,20.724
2018-11-24,2018-11-29,Second Class,MV-17485,85204.0,OFF-ST-10000060,415.872
2018-04-11,2018-04-15,Standard Class,JL-15130,43130.0,OFF-ST-10001325,16.768
2018-04-11,2018-04-15,Standard Class,JL-15130,43130.0,TEC-AC-10003441,27.12
2018-12-10,2018-12-12,Second Class,AG-10330,95207.0,TEC-PH-10003215,95.84
2018-12-10,2018-12-12,Second Class,AG-10330,95207.0,OFF-PA-10002005,12.96
2018-11-24,2018-11-26,Second Class,MD-17860,28806.0,OFF-BI-10004465,19.008
2016-12-04,2016-12-07,Second Class,RO-19780,37042.0,OFF-BI-10000545,1598.058
2016-12-04,2016-12-07,Second Class,RO-19780,37042.0,OFF-AR-10003752,36.96
2018-12-11,2018-12-11,Same Day,RR-19315,60505.0,OFF-PA-10001937,10.368
2018-12-11,2018-12-11,Same Day,RR-19315,60505.0,FUR-FU-10004306,77.72
2018-12-11,2018-12-11,Same Day,RR-19315,60505.0,FUR-CH-10003973,520.464
2017-05-21,2017-05-23,First Class,CP-12340,2886.0,OFF-PA-10000565,111.96
2018-02-17,2018-02-21,Second Class,LL-16840,70506.0,TEC-PH-10003875,29.16
2018-05-20,2018-05-22,Second Class,NC-18340,58103.0,OFF-AR-10001953,131.94
2018-05-20,2018-05-22,Second Class,NC-18340,58103.0,OFF-AR-10001374,25.92
2018-05-20,2018-05-22,Second Class,NC-18340,58103.0,OFF-ST-10003816,704.76
2018-05-20,2018-05-22,Second Class,NC-18340,58103.0,OFF-FA-10001843,7.41
2018-05-20,2018-05-22,Second Class,NC-18340,58103.0,OFF-AR-10000657,21.5
2018-09-11,2018-09-13,Second Class,HA-14920,60623.0,OFF-FA-10000936,10.528
2018-09-11,2018-09-13,Second Class,HA-14920,60623.0,OFF-PA-10003657,20.544
2017-11-05,2017-11-10,Standard Class,MA-17995,46226.0,OFF-BI-10001989,104.9
2017-11-05,2017-11-10,Standard Class,MA-17995,46226.0,OFF-AR-10002987,39.68
2017-11-05,2017-11-10,Standard Class,MA-17995,46226.0,OFF-LA-10000414,51.75
2018-07-23,2018-07-25,Second Class,LH-16900,46514.0,OFF-AR-10003602,11.68
2018-07-23,2018-07-25,Second Class,LH-16900,46514.0,TEC-AC-10002550,159.75
2017-11-18,2017-11-24,Standard Class,SB-20290,44240.0,OFF-AP-10002998,103.968
2015-04-25,2015-04-30,Standard Class,BT-11305,91776.0,FUR-FU-10003708,303.25
2015-04-25,2015-04-30,Standard Class,BT-11305,91776.0,OFF-AP-10001391,270.72
2015-04-25,2015-04-30,Standard Class,BT-11305,91776.0,FUR-CH-10003973,1487.04
2016-11-30,2016-12-02,Second Class,PS-18970,42420.0,OFF-EN-10000461,17.48
2016-11-30,2016-12-02,Second Class,PS-18970,42420.0,OFF-EN-10002831,71.88
2016-10-25,2016-10-30,Standard Class,TB-21625,94110.0,OFF-AR-10004648,60.45
2016-10-25,2016-10-30,Standard Class,TB-21625,94110.0,FUR-TA-10001857,253.176
2016-07-20,2016-07-27,Standard Class,RA-19915,60035.0,OFF-BI-10000546,2.88
2016-07-20,2016-07-27,Standard Class,RA-19915,60035.0,FUR-BO-10004690,384.944
2016-07-20,2016-07-27,Standard Class,RA-19915,60035.0,TEC-PH-10001557,153.584
2016-07-20,2016-07-27,Standard Class,RA-19915,60035.0,FUR-BO-10002545,913.43
2017-10-27,2017-11-02,Standard Class,BP-11095,94122.0,OFF-AP-10001366,43.92
2017-10-27,2017-11-02,Standard Class,BP-11095,94122.0,OFF-BI-10001628,25.032
2018-11-20,2018-11-22,First Class,CD-11920,10035.0,OFF-PA-10003651,46.76
2018-11-20,2018-11-22,First Class,CD-11920,10035.0,FUR-BO-10003159,183.968
2018-11-20,2018-11-22,First Class,CD-11920,10035.0,TEC-PH-10001459,1259.97
2018-11-20,2018-11-22,First Class,CD-11920,10035.0,OFF-AR-10004602,68.97
2017-09-08,2017-09-12,Standard Class,KB-16585,75081.0,OFF-AR-10001953,70.368
2017-09-08,2017-09-12,Standard Class,KB-16585,75081.0,TEC-PH-10000923,59.96
2015-07-20,2015-07-20,Same Day,SW-20245,45503.0,OFF-ST-10002583,25.984
2015-07-20,2015-07-20,Same Day,SW-20245,45503.0,OFF-BI-10000977,27.36
2017-11-15,2017-11-19,Standard Class,AH-10690,92024.0,TEC-PH-10002549,361.376
2015-07-07,2015-07-11,Standard Class,JL-15835,19120.0,FUR-CH-10002880,172.186
2015-07-07,2015-07-11,Standard Class,JL-15835,19120.0,FUR-FU-10003039,69.008
2017-03-17,2017-03-17,Same Day,GZ-14470,21044.0,OFF-EN-10003055,199.9
2017-03-17,2017-03-17,Same Day,GZ-14470,21044.0,OFF-AP-10002945,901.95
2017-03-17,2017-03-17,Same Day,GZ-14470,21044.0,FUR-FU-10004306,971.5
2017-12-26,2017-12-27,First Class,RC-19825,80906.0,OFF-AR-10002445,11.328
2015-09-02,2015-09-04,First Class,CL-12565,10009.0,OFF-AR-10002445,21.24
2016-07-05,2016-07-10,Standard Class,MW-18220,19140.0,TEC-AC-10002345,34.8
2016-07-05,2016-07-10,Standard Class,MW-18220,19140.0,OFF-ST-10001558,38.976
2017-11-20,2017-11-25,Standard Class,BF-10975,47201.0,OFF-PA-10001622,9.08
2017-11-20,2017-11-25,Standard Class,BF-10975,47201.0,OFF-PA-10000418,314.55
2017-11-20,2017-11-25,Standard Class,BF-10975,47201.0,OFF-BI-10000343,4.91
2015-05-06,2015-05-11,Standard Class,SN-20710,90004.0,OFF-LA-10004425,5.78
2015-05-06,2015-05-11,Standard Class,SN-20710,90004.0,OFF-AR-10001897,107.94
2015-06-21,2015-06-24,First Class,TB-21280,10024.0,OFF-PA-10003883,19.65
2015-06-21,2015-06-24,First Class,TB-21280,10024.0,TEC-PH-10003963,617.97
2015-06-21,2015-06-24,First Class,TB-21280,10024.0,OFF-AP-10001303,59.7
2018-08-19,2018-08-23,Standard Class,JB-15400,1841.0,OFF-BI-10003925,387.99
2015-11-29,2015-12-06,Standard Class,AH-10210,94122.0,TEC-PH-10004586,575.92
2015-11-29,2015-12-06,Standard Class,AH-10210,94122.0,OFF-FA-10003495,30.4
